feed_MeOH,feed_EtAC,feed_Water,feed_flow,feed_pressure,feed_temperature,reflux_ratio,reboiler_duty,condenser_duty,feed_stage_location,column_pressure,feed_flow_rate,N_TPC,N_FPC,N_TEDC,N_FEDC,N_EEDC,F_EDC,RR_EDC,N_TPDC,N_FPDC,RR_PDC,N_TSRC,N_FSRC,RR_SRC,purity_MeOH,purity_EtAC,recovery_MeOH,recovery_EtAC,energy_consumption,throughput,operating_cost,TAC,GGE_CO2,PRI,variable_constraints_valid,simulation_converged,feasibility_class,synthetic
0.022296155681330573,0.13477282145497838,0.842931022863691,54.78327260236624,1.1341303882206684,45.66315919612663,1.6240784029139417,3469.2207688086273,375.97027657952776,25,1.616864580836058,145.77960059489888,11,10,52,31,19,27.427376778255706,2.557764047661655,30,29,0.5777162377255268,20,15,1.473158007052976,0.7771699143110553,0.7696701969577404,0.4992393722439975,0.47873238460255585,4164.572042455591,29.673236656796043,195.3930749287279,1711643.3363756565,0.7496229676420064,3.9440167193214215,True,True,A,True
0.017596906534474925,0.0693670141530312,0.9130360793124939,114.10642459022962,1.1606411061679354,65.65857481519171,0.5828351081600772,3001.997580449463,301.1878531687936,7,1.758473961763177,169.51351972281935,11,4,20,19,19,29.44744792334556,0.358624031322063,32,30,1.7579492174547293,12,6,0.24875274193625663,,,,,,,,,,,True,False,C,True
0.11170988775935316,0.0537788741559178,0.834511238084729,80.03708500256784,1.6338706924294408,70.69019379158819,2.8340653457854614,3390.3329468368015,588.003125956116,16,2.3678444847350355,118.0210568557048,10,8,25,24,17,12.435638208697846,0.43182084356851014,26,17,3.682862209347474,22,20,0.6533962012822545,0.8156156332969431,0.8110804323034169,0.6045800703409449,0.5898976512810009,4410.6933563638995,42.01364700189376,224.03916360757307,1962583.0732023402,0.7939248041455019,2.4631492472724155,True,True,A,True
0.0343608834594921,0.02330230388578621,0.9423368126547217,114.49872461329552,1.0005963211117623,68.04485096821801,4.0135433018168705,973.2478280963032,1653.8505795327285,27,2.995328538477483,177.80770013330323,7,6,41,13,13,26.450817512163656,1.1348788911108707,18,17,3.069354231426287,15,14,0.18337840687821266,0.8031117262116667,0.7989995102356423,0.5550286268562016,0.5337122727402996,3235.399963745904,57.47114617134572,238.2335729422278,2086926.0989739154,0.5823719934742628,2.6793791067952393,True,True,A,True
0.06641573689990773,0.21145110412383897,0.7221331589762533,93.81847343639386,1.3254624698310913,70.96604415120376,4.721209425149153,2366.6835532556124,384.97190839634584,5,2.9637271034929626,109.8263419626635,8,7,39,27,3,16.798289410057222,2.4619335751087235,30,27,4.591175704555207,17,16,2.3852609599060144,0.791758222091603,0.7838310375574178,0.5406313453002357,0.5245001949800215,3368.155832107767,26.641036359883117,256.7911317950237,2249490.314524408,0.6062680497793981,3.4179364454633285,True,True,A,True
0.07501889602671187,0.062224820657245425,0.8627562833160427,85.83337313219405,1.77062447239634,46.08060959659103,3.3321556716652774,3496.5899285549312,1063.968393440939,10,0.7946737720599268,87.06947528865491,7,6,52,19,9,42.62856971994551,2.193603200777283,21,17,5.897463485330861,10,9,0.9470642908758691,0.8628529537558064,0.8624695729960427,0.7296716922122755,0.7206607486193513,4957.921494698767,47.840568764076274,250.81092823767597,2197103.7313620416,0.892425869045778,1.668187997530494,True,True,A,True
0.06898823325583511,0.06354563494891233,0.8674661317952526,97.48286355084332,1.870970806879179,64.2520452762513,2.621466459858567,963.889670168137,496.439587989355,23,2.942494042574484,56.18009051536343,6,5,55,36,20,27.107197675159295,3.4092973258217243,25,10,0.42416185734848133,22,6,2.4102330244487495,0.7800977255748457,0.7731560965605306,0.5315112900319738,0.5158949996997063,1844.1926034471605,12.313860296314175,112.95219575030852,989461.2347727027,0.3319546686204889,3.7149105791998807,True,True,A,True
0.07291044666577565,0.07620892238468832,0.850880630949536,125.818826920484,1.376436871717313,48.31472266972554,5.515602500022192,2172.1375763791675,2052.9040096209674,14,1.2604424536348366,179.7758335436043,9,3,21,20,11,20.487431564789176,3.919006953621031,10,9,2.310984747951892,16,9,0.3103782015877821,0.8851307626786463,0.8863728480214719,0.7421104542281044,0.7268661499070743,4909.381963714235,114.45679259801203,368.88168180715456,3231403.532630674,0.8836887534685623,1.4563164377175073,True,True,A,True
0.05342069645404441,0.23808555177912988,0.7084937517668257,96.02220848177095,1.1463595223395167,79.08180232827675,1.8124238478313621,2986.904233105853,2602.8480852974603,13,1.1443580726680485,139.75162783273439,5,4,54,27,17,21.92532287220681,0.219583667891104,11,10,1.6077379812432493,21,6,0.6780265920446948,0.8775267179285963,0.876280972886206,0.730203709281879,0.7178978639385472,5904.724299517705,81.54030539643736,258.02765846224247,2260322.288129244,1.062850373913187,1.5786170087543627,True,True,A,True
0.05543998035982751,0.06988163167352163,0.8746783879666509,130.88043154205235,0.9095738068619046,61.198491221999646,5.236346550944813,3041.6066735848303,755.2227884495885,32,2.891477865219782,151.8358278862371,9,5,51,8,8,10.061449870116041,0.8179087207095618,23,22,4.781476326768134,25,4,2.5819658016251075,0.8126190537531174,0.8083743327745266,0.5843369403091617,0.5661618526622807,4490.771039211135,53.2070331041585,332.23256935190716,2910357.3075227067,0.8083387870580043,2.497348084255431,True,True,A,True
0.19914261282443024,0.02052448718701738,0.7803328999885524,56.19813296468035,1.527831422981449,79.05687137879983,3.6143642844555295,756.0365831325062,542.4305959274753,34,2.344866849157344,152.03233649247835,9,2,40,4,4,9.558277630736594,2.6651644782576995,31,18,1.6236654504426082,12,11,1.7212190784415657,0.7679661216200178,0.7589038056294681,0.4680144820407046,0.4459456034010216,1827.4561735754687,23.826165775051987,167.28719610199965,1465435.837853517,0.3289421112435844,4.837513942012764,True,True,A,True
0.05954043648506335,0.0370996076340433,0.9033599558808934,65.49495513018508,1.9170504355232239,54.547587178285056,3.9612180890986064,2002.0904059299392,2381.85939449025,9,1.3918519576153034,159.09928143138845,12,3,24,23,14,45.346685504618904,2.374145064255216,24,3,2.265455906385082,20,18,1.0079808683214,0.8615482214946977,0.8615964306319013,0.7008886466361458,0.6859933280714017,4916.45367210071,87.62082345849402,290.30694262838205,2543088.8174246266,0.8849616609781278,1.664640025920201,True,True,A,True
0.18822443279280895,0.04911100478894373,0.7626645624182473,74.67071078970625,1.0445214855345109,61.65039935366191,4.216275116789298,404.8064849714579,1817.591043108102,24,2.7833694011316106,143.36261140894396,4,3,46,28,23,13.343505777931663,0.5136918494358379,21,15,4.226595178559208,15,14,0.8716112801956026,,,,,,,,,,,True,False,C,True
0.013749703355343347,0.05003035055749857,0.9362199460871581,80.08851642889977,1.292913090924049,41.225111508253974,5.0334463663293905,1753.6502964520666,2375.004442622074,11,1.8148114449914678,93.77704467013929,11,8,20,19,19,48.30472762617391,1.029258980564839,19,18,5.888114111866165,13,12,1.9282454397623727,0.8799506951322231,0.8819048540311514,0.7777587831417025,0.7703507425797593,4720.204948354599,59.0418371353615,315.3293459735185,2762285.070728022,0.8496368907038279,1.471458187551758,True,True,A,True
0.0748590484064819,0.006748861393508318,0.9183920902000098,112.39166093111382,0.8270392981957987,65.60776098210346,1.9344201638916896,1978.6147182504071,1984.3674858856593,34,0.8847773511634802,115.89780440729155,7,4,37,22,22,8.533201299411948,3.4872679976159398,22,16,1.3404010493470162,25,8,0.07539582009645189,0.836459508714757,0.8346990450025777,0.663719559370972,0.6511853943160634,4260.765469702873,52.47629703867476,196.8111493937772,1724065.6686894884,0.7669377845465172,1.9889384421168264,True,True,A,True
0.1431478422690036,0.016038376320960918,0.8408137814100355,125.19277330354902,1.1488582870628843,41.22588730522417,1.9218459072039136,790.6233032562362,728.024780419324,27,1.9980643640525857,80.38151053251586,10,9,29,28,22,9.286522785779766,0.9455362864025058,35,12,5.263706774771726,8,7,0.2937804652115829,0.779749406579482,0.772428101020453,0.5281166988061202,0.5123872554329909,1825.8516764917658,17.163689624125517,102.46764476552295,897616.5681459811,0.32865330176851787,3.7946656142606994,True,True,A,True
0.1274855482102847,0.027967227081553275,0.844547224708162,104.46599931624314,1.3551365058955875,73.53636553609168,4.458693851792925,1977.762903309116,773.8698000109044,18,1.1682430566171274,122.08433582061893,5,4,39,24,20,13.879293375070182,2.1229496108089556,26,19,5.1600171814183575,23,8,0.8704707253542165,0.8433759898254506,0.8411940923776343,0.6701367412427555,0.6573009379657956,3291.4711256194787,57.21256728453012,245.12232767191665,2147271.59040599,0.5924648026115062,1.928151241461123,True,True,A,True
0.011675242608748027,0.030199960803000525,0.9581247965882514,98.82039409937008,1.9142143226125459,52.971568094054454,3.565084412214998,1231.676840969681,2283.113920097286,17,1.7176852079572376,161.1944457602504,12,6,21,20,20,48.099645063134496,3.415481492011767,20,4,3.8541049744839957,20,3,0.24984896067022444,0.8328816195615867,0.8313593964414786,0.6362986445401551,0.6190757288781393,4024.7228970530205,71.70355237418892,244.7130471680101,2143686.293191768,0.7244501214695437,2.0209105812532284,True,True,A,True
0.04785633073310727,0.23203904535495298,0.7201046239119397,103.60152543888375,1.6959526207952853,29.775357645894303,0.23845602929817114,1722.0268367197114,1448.626015073825,8,1.9374773925805102,176.03684619032506,7,3,30,29,18,42.94124979917725,1.7963704706442178,18,2,2.1756188140363477,23,18,0.6010174388876466,,,,,,,,,,,True,False,C,True
0.01581330506812463,0.11089816432784137,0.873288530604034,117.11670887859322,1.4000368424334022,62.15639369440022,0.36124056450673775,3351.4065872662422,1866.5444228277677,8,2.556928883285174,46.90303837113347,10,6,25,24,6,12.083289906942811,0.4402807872107488,22,21,2.1557619510328037,22,4,2.1512893262124035,0.769175921954539,0.7614374043148753,0.5058579116288806,0.4893865086831767,5377.477602511503,8.27509615169574,200.58994940791172,1757167.9568133065,0.9679459684520707,4.416378794626284,True,True,A,True
0.04898526268715034,0.15568562996258847,0.7953291073502612,142.87095841250368,1.8170431650675376,55.510391839721066,3.0856861281224885,717.3275004361357,1598.844913636189,20,1.8088839667880636,96.69563610513907,7,2,39,38,18,8.803861089401522,0.9175622433901788,11,10,5.428688838412405,19,18,1.7238712006044945,0.8169501933738066,0.8120045530607345,0.6130320584027609,0.6001331270161863,2734.551613325042,34.33211733007016,167.49050989909904,1467216.8667161076,0.4922192903985076,2.4688100983190453,True,True,A,True
0.08242724442672261,0.06862436651149556,0.8489483890617818,79.10284343236923,1.347193690085244,54.19394652909187,5.223975019189851,1468.484964524331,863.538004814885,11,1.3604701620199602,110.77229079685078,5,2,55,35,7,7.198903970190793,1.1569536078099163,28,19,5.730520294883667,23,17,2.3702029511949467,0.8335887053961877,0.8306819205634983,0.6527257929023562,0.6402522950993638,2938.4150093744815,47.65275114598831,266.98717303291755,2338807.6357683577,0.5289147016874067,2.082523909070422,True,True,A,True
0.12974250356589723,0.009549401194664409,0.8607080952394384,108.74957963753658,1.6136119463945895,79.02007850187584,3.4351091097046367,1134.2949817084059,2863.655880217874,14,2.538741861699149,96.3603282843392,8,7,54,31,24,33.52944626887448,3.0858224041628914,30,25,5.141592092365042,20,14,2.1233633918046206,0.8509631453100241,0.8496015437919866,0.7009395258870439,0.690970843416612,4473.054909586639,48.33105251368156,239.6468768844961,2099306.641508186,0.805149883725595,1.8130200627796627,True,True,A,True
0.028949496053764436,0.01915637448438475,0.9518941294618508,50.862493461649535,0.8138932060600528,66.20967563102533,0.4670465939929885,2516.317151563615,2705.5953708073753,18,1.1590464048876363,170.01042854674125,9,2,38,16,7,23.566533301594458,3.0913843123312055,26,18,3.411059948958117,28,2,1.2885373214457434,,,,,,,,,,,True,False,C,True
0.02812212962417189,0.09323296544970387,0.8786449049261242,148.16495428589582,0.8322824785208157,35.758554920380945,0.4043530809090502,1193.1793320643396,1138.7662546265904,32,2.672382483436381,82.03860032922336,8,7,27,26,7,8.820367378341478,0.6792060778967064,32,10,1.4603863248211473,23,3,2.878908154194984,0.7501879874777622,0.7410011392210079,0.46080108081953697,0.4428277835135215,2527.501631156397,8.313392614897996,109.78971424298294,961757.8967685306,0.4549502936081515,6.607850860194859,True,True,A,True
0.20534986720047346,0.07452759525696104,0.7201225375425655,76.59213389899273,1.4635130964004013,20.085130845200865,0.242060489360598,1444.6012727696466,2200.7188269414974,27,1.6848360885463394,135.20865979396044,12,3,40,19,19,30.263486047747364,1.1705039374546728,28,22,5.173319624234171,26,21,2.4152831923597295,0.754252629219935,0.7432984570530916,0.43773374383495006,0.41605748031328504,3834.241734687888,12.470311308122765,168.29359206511364,1474251.8664903955,0.6901635122438199,7.030859424888831,True,True,A,True
0.13140407857172803,0.14463950779318308,0.7239564136350889,92.88781421173782,1.9813742204907105,28.84443181393215,2.8626037074474544,2665.4833526069874,474.0869710944058,16,2.29590729605553,59.11888967505489,12,5,44,43,20,10.447971307645371,3.862019993873456,23,16,3.2587693241244966,10,9,0.6430720592885966,0.8158732568835732,0.8098993420942421,0.6035956322295439,0.5903821533038621,3524.8565244736515,20.060579533502434,179.1222007048011,1569110.4781740576,0.6344741744052573,2.568541176362437,True,True,A,True
0.05256963915943212,0.09302400827962566,0.8544063525609422,137.99278041880154,1.8751219999924464,65.39139217694535,1.1841150460219498,1860.870566914268,2899.027107070007,4,1.3789640343235776,70.59610386123093,7,5,22,11,4,12.867592019574543,1.7051967726252457,16,15,3.2266392705313436,19,11,2.614581442917087,0.8342455410763387,0.8314633482162502,0.6602123084290636,0.6488860520433657,4971.20865241656,30.616625253048046,198.65197101096518,1740191.266056055,0.8948175574349808,2.0674519397465794,True,True,A,True
0.037381223255514934,0.04744852623552401,0.9151702505089611,100.9124439919855,1.862736766770684,31.24125166957452,2.2468114277337286,2258.4691549126555,1505.6044981396597,30,0.6968965200603946,108.58638084895694,9,8,54,48,29,36.280224971768575,3.7432846162173905,32,23,1.2118559213985194,22,17,2.9709012478835084,0.8434891085248631,0.8422484845135705,0.6839370140840533,0.6726860494827754,4077.5471644296304,52.16312459822697,195.10155392625072,1709089.6123939562,0.7339584895973336,1.8854275662696054,True,True,A,True
0.10242228775961364,0.027290840707862987,0.8702868715325234,119.47489433864128,0.8447037280723959,21.109536910331745,4.526584348899104,1348.6938341062287,1597.989550393062,25,1.0758852762094948,82.71192672016622,6,5,35,27,10,48.45761239225521,3.782844216073012,21,5,1.4952846238679292,19,4,1.7996005320475186,0.861170344961241,0.8607517592623697,0.7263563675741008,0.7172349131599042,3457.901501943675,44.98927326574776,244.15436358656183,2138792.2250182815,0.6224222703498615,1.683707812167088,True,True,A,True
0.02834414142136195,0.1299488790785352,0.8417069795001029,114.94448879238578,1.2232965538611846,48.17190685608507,4.407691593243495,486.21116499900904,2693.355863660374,26,1.8997997776814977,172.00545732402492,5,2,54,39,23,33.68538283287975,2.074297666371644,14,6,2.989291653388327,21,9,2.728840975927207,0.7889757843239749,0.7824043791992942,0.5143430237475372,0.492154003095453,3780.35663012937,43.10048316654868,272.45257229128106,2386684.533271622,0.6804641934232867,3.3269427861957728,True,True,A,True
0.17981829055175094,0.11659386686414039,0.7035878425841087,133.80802646432562,0.8547332526035145,54.610622548469564,3.3446963266243497,573.3643057643211,2202.059998058836,22,1.6647230619165185,47.4715753625765,7,6,34,33,4,37.30462426941803,3.1482495264917585,11,6,0.7721091566943699,23,22,1.3766241205572245,0.8250551516867185,0.8195469233437662,0.6236767969361988,0.6111326901674055,3172.6895406764875,17.69714987102747,178.84699535099327,1566699.679274701,0.5710841173217678,2.365214348519638,True,True,A,True
0.03125829407953774,0.07688318932048509,0.8918585165999772,66.19388889059798,1.1706239719611535,64.80121712721706,3.2673021275012815,2988.6256825647247,328.070673332382,20,1.6248432744426538,62.75530900568037,8,7,32,9,9,22.34279251283494,3.643412853553055,11,10,5.260706258129233,22,15,2.4609730834728025,0.8003542810942124,0.7953551560008689,0.5824686922197074,0.5685509819603644,3717.827309182259,19.084798606850207,199.18909903467116,1744896.5075437194,0.6692089156528066,2.8239454657138765,True,True,A,True
0.11229040080140676,0.03400134001460128,0.853708259183992,71.67982822397849,0.9132324453005212,56.85401062862231,1.6995195632310616,1846.0310866452237,951.658062345542,13,2.340807323281666,110.54994560014855,9,2,33,32,19,43.006860138241656,1.273167386716775,10,5,3.485487231649793,11,10,1.6516523448388176,0.8053006988081939,0.800193703734078,0.5854026972212542,0.5707036249952835,3121.014122476538,35.13234341336821,151.31481441574147,1325517.7742818953,0.5617825420457768,2.718897657121404,True,True,A,True
